"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
CO,08,El Moro,CDP,"=""24290""",19,0,19,"43,190",5,"3,761",11,"12,987",0,0,1,18,"72,260",1,586,15,0,8,8,9,1,9,8,0,3,2,3,4,3,2,2,1,1,1,0
CO,08,Empire,town,"=""24620""",29,0,29,"57,840",5,"4,800",14,"16,777",0,0,0,28,"93,936",0,67,23,0,0,13,16,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Englewood,city,"=""24785""","2,557",34,"2,557","5,220,381",669,"508,363","1,273","1,585,125",118,99,176,"2,423","8,662,652",126,"111,692","2,059",0,972,"1,280","1,131",82,"1,310",921,0,539,285,457,558,265,248,224,205,139,107,0
CO,08,Erie,town,"=""24950""",512,0,512,"926,023",134,"109,946",237,"301,356",31,28,55,463,"1,552,051",50,"42,294",400,0,125,296,210,0,308,158,0,184,71,98,94,51,42,42,42,28,44,0
CO,08,Estes Park,town,"=""25115""",300,0,300,"585,376",75,"49,981",142,"191,541",14,14,21,274,"908,369",26,"24,958",233,0,92,165,113,22,179,88,0,102,32,59,60,32,33,25,26,16,16,0
CO,08,Evans,city,"=""25280""","1,862",56,"1,862","4,581,311",730,"566,537","1,240","1,630,082",106,73,96,"1,811","8,124,639",50,"72,896","1,608",0,716,795,"1,004",62,962,783,0,301,130,215,309,220,200,265,200,162,149,1
CO,08,Evergreen,CDP,"=""25390""",279,0,279,"410,157",39,"32,400",93,"116,632",0,9,23,237,"658,648",24,"40,793",183,0,36,168,101,0,191,39,0,125,34,47,68,16,12,12,10,10,8,0
CO,08,Fairmount,CDP,"=""25550""",276,4,276,"539,788",71,"55,323",134,"163,770",13,13,23,258,"903,976",18,"16,848",218,0,84,153,114,6,151,100,0,80,36,53,55,32,24,22,23,18,12,0
CO,08,Fairplay,town,"=""25610""",21,0,21,"40,509",5,"3,854",11,"11,378",0,0,0,20,"62,135",0,425,17,0,8,11,10,0,11,8,0,7,0,5,4,0,0,0,0,0,0,0
CO,08,Federal Heights,city,"=""26270""","1,458",47,"1,458","3,895,161",477,"360,856",983,"1,334,393",68,44,55,"1,411","6,264,543",47,"55,803","1,250",0,575,624,774,60,760,620,0,305,98,212,275,205,178,170,140,99,76,0
CO,08,Firestone,town,"=""26600""",634,10,634,"1,384,359",212,"156,769",363,"492,843",30,23,40,599,"2,370,787",27,"52,133",510,0,197,344,274,14,348,228,0,154,46,88,122,54,49,49,54,38,35,0
CO,08,Flagler,town,"=""26765""",41,0,41,"85,793",6,"8,517",20,"35,616",0,0,0,33,"145,770",0,"7,541",28,0,0,16,20,0,28,0,0,20,0,0,0,0,0,0,0,0,0,0
CO,08,Fleming,town,"=""26875""",26,0,26,"51,022",9,"8,739",15,"18,044",0,0,0,25,"89,828",0,"3,418",22,0,0,12,14,0,17,0,0,10,0,0,0,0,0,0,0,0,0,0
CO,08,Florence,city,"=""27040""",298,0,298,"690,490",82,"59,383",162,"214,341",0,0,0,285,"1,136,957",13,"7,589",253,0,115,147,142,0,184,93,0,60,34,40,61,43,36,16,26,22,17,0
CO,08,Florissant,CDP,"=""27095""",4,0,4,"7,414",1,612,2,"2,284",0,0,0,4,"11,813",0,142,3,0,1,2,1,0,2,1,0,1,1,1,1,1,0,0,0,0,0,0
CO,08,Floyd Hill,CDP,"=""27175""",22,0,22,"32,907",4,"2,492",8,"9,888",0,1,3,19,"56,604",3,"2,727",15,0,4,14,8,0,14,5,0,9,4,6,5,2,1,1,1,1,1,0
CO,08,Fort Carson,CDP,"=""27370""","1,778",0,"1,778","5,862,900",664,"460,201","1,591","3,011,000",130,125,184,"1,775","12,097,921",0,"1,328","1,760",0,725,"1,037",639,101,515,"1,214",0,137,0,90,188,158,247,356,242,233,204,0
CO,08,Fort Collins,city,"=""27425""","8,119",95,"8,119","14,219,158","1,865","1,464,086","3,590","4,494,650",432,508,931,"7,673","24,624,024",425,"415,958","6,657",0,"2,344","5,041","2,688",380,"4,305","2,858",0,"1,902","1,116","1,645","1,819",712,659,600,576,477,398,0
CO,08,Fort Garland,CDP,"=""27535""",43,0,43,"105,830",9,"8,205",25,"31,556",0,0,0,39,"169,922",0,"2,492",35,0,21,23,19,0,20,20,0,10,0,9,0,0,0,0,0,0,0,0
CO,08,Fort Lupton,city,"=""27700""",621,15,621,"1,493,711",235,"189,666",402,"538,704",28,20,27,597,"2,615,847",23,"20,090",508,0,198,262,343,15,299,271,0,122,44,75,117,77,70,63,63,49,61,0
CO,08,Fort Morgan,city,"=""27810""","1,142",70,"1,142","2,749,680",470,"376,700",714,"947,149",44,45,40,"1,114","5,041,807",28,"27,354",956,0,299,401,683,59,571,503,0,170,90,122,173,133,116,174,148,102,81,0
CO,08,Fountain,city,"=""27865""","2,907",21,"2,907","7,368,633","1,037","811,539","2,070","2,978,696",214,216,317,"2,850","14,427,733",56,"51,489","2,714",0,"1,228","1,676","1,093",138,"1,401","1,343",0,473,168,311,435,316,289,403,336,314,317,0
CO,08,Fowler,town,"=""27975""",107,0,107,"259,421",27,"22,121",60,"86,077",0,0,0,102,"437,715",0,"2,871",86,0,41,59,46,0,58,40,0,33,0,16,19,0,0,0,0,0,0,0
CO,08,Foxfield,town,"=""28105""",23,0,23,"49,719",7,"5,321",12,"16,341",2,2,3,22,"83,599",2,"1,764",19,0,6,13,10,0,14,8,0,8,3,3,4,2,2,2,3,2,2,0
CO,08,Franktown,CDP,"=""28250""",10,0,10,"18,081",2,"1,498",4,"5,326",0,0,0,10,"29,667",0,"1,175",8,0,2,7,4,0,7,3,0,4,0,2,3,0,0,0,0,0,0,0
CO,08,Fraser,town,"=""28305""",47,0,47,"66,989",3,"4,512",16,"21,204",0,0,0,44,"115,091",0,"2,236",38,0,15,30,16,0,24,12,0,15,0,12,15,0,0,0,0,0,0,0
CO,08,Frederick,town,"=""28360""",455,5,455,"969,530",150,"120,922",262,"349,826",15,12,41,424,"1,699,610",14,"23,927",368,0,138,251,197,7,248,169,0,126,23,70,86,50,47,24,48,18,40,0
CO,08,Frisco,town,"=""28690""",147,0,147,"205,178",34,"25,600",50,"61,720",1,0,17,130,"344,469",17,"11,900",105,0,29,86,60,0,88,32,0,64,24,25,43,2,2,2,2,0,0,0
CO,08,Fruita,city,"=""28745""",790,0,790,"1,724,403",201,"170,575",435,"577,971",51,27,47,756,"2,972,628",34,"31,386",668,0,306,430,304,56,443,280,0,185,86,134,150,83,80,72,70,51,60,0
CO,08,Fruitvale,CDP,"=""28800""",643,10,643,"1,420,045",187,"147,357",376,"485,432",37,27,39,621,"2,496,013",22,"24,034",545,0,267,354,244,44,311,279,0,106,73,108,112,80,63,56,50,47,51,0
CO,08,Genesee,CDP,"=""29625""",157,0,157,"274,733",36,"28,214",68,"82,221",6,7,12,145,"463,616",12,"10,864",123,0,48,91,60,6,82,56,0,41,22,34,35,14,12,13,9,10,7,0
CO,08,Genoa,town,"=""29680""",13,0,13,"33,674",2,"1,573",4,"10,843",0,0,0,12,"48,001",0,"1,329",0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Georgetown,town,"=""29735""",73,0,73,"124,140",8,"7,603",29,"35,301",0,0,0,68,"212,492",0,"1,771",61,0,27,42,29,0,29,25,0,0,0,0,22,0,0,0,0,0,0,0
CO,08,Gerrard,CDP,"=""29845""",19,0,19,"35,536",2,"2,201",8,"9,517",0,0,0,17,"50,901",0,"1,557",15,0,5,12,7,0,10,6,0,8,0,0,5,0,0,0,0,0,0,0
CO,08,Gilcrest,town,"=""29955""",156,0,156,"373,355",54,"43,167",100,"152,285",0,0,0,149,"657,866",0,"4,687",125,0,46,74,78,0,81,65,0,36,5,7,10,6,4,4,6,4,4,0
CO,08,Glendale,city,"=""30340""",296,9,296,"464,479",48,"35,558",105,"130,064",9,14,23,271,"781,115",24,"14,941",232,0,86,162,120,14,144,96,0,74,50,65,81,30,18,18,13,12,0,0
CO,08,Glendale,CDP,"=""30350""",7,0,7,"8,317",1,398,1,"1,795",0,0,0,5,"10,694",0,"1,315",0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Gleneagle,CDP,"=""30420""",168,0,168,"304,136",44,"40,748",83,"107,357",8,15,23,159,"560,038",9,"10,336",137,0,40,109,51,0,104,49,0,52,16,28,33,14,12,14,19,13,16,0
CO,08,Glenwood Springs,city,"=""30780""",577,17,577,"1,195,664",178,"140,503",288,"372,014",17,21,19,532,"1,960,809",33,"41,553",447,0,140,272,290,0,318,208,0,178,42,68,118,51,50,45,45,33,19,0
CO,08,Golden,city,"=""30835""",726,0,726,"1,236,722",163,"127,174",296,"362,741",29,34,56,670,"2,089,266",53,"49,256",566,0,197,427,274,20,393,233,0,193,98,148,146,58,52,53,44,44,29,0
CO,08,Granada,town,"=""31550""",47,0,47,"108,780",16,"11,183",30,"35,865",0,0,0,42,"185,014",0,"5,095",34,0,15,23,23,0,20,22,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Granby,town,"=""31605""",84,0,84,"154,579",21,"19,910",40,"47,603",0,0,0,78,"275,145",0,"5,208",66,0,31,48,36,0,41,30,0,25,7,15,19,8,9,0,7,0,0,0
CO,08,Grand Junction,city,"=""31660""","4,154",34,"4,154","8,220,269","1,022","770,725","2,127","2,618,560",217,189,297,"3,981","14,107,594",160,"169,486","3,405",0,"1,553","2,276","1,515",363,"2,125","1,617",0,782,561,829,850,409,378,329,283,244,185,0
CO,08,Grand Lake,town,"=""31715""",18,0,18,"27,195",2,"2,146",6,"6,682",0,0,0,16,"43,526",0,"2,195",12,0,0,10,8,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0
CO,08,Greeley,city,"=""32155""","8,316",240,"8,316","20,345,241","2,846","2,189,328","5,303","7,197,603",343,302,413,"8,076","35,163,144",230,"242,957","7,095",0,"3,195","3,408","4,587",311,"4,183","3,566",0,"1,369",708,"1,173","1,456",941,920,"1,038",771,600,516,47
CO,08,Green Mountain Falls,town,"=""32650""",75,0,75,"126,842",12,"12,023",31,"40,531",0,0,0,69,"208,328",0,"6,689",56,0,0,47,7,0,42,0,0,8,0,0,0,0,0,0,0,0,0,0
CO,08,Greenwood Village,city,"=""33035""",428,0,428,"764,912",99,"77,791",177,"226,458",23,28,38,379,"1,271,726",36,"35,774",311,0,95,230,164,5,248,117,0,139,61,78,81,38,29,33,38,29,20,0
CO,08,Grover,town,"=""33310""",0,0,0,"9,805",0,552,0,"3,488",0,0,0,0,"16,834",0,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Guffey,CDP,"=""33420""",5,0,5,"10,298",0,0,1,"3,142",0,0,0,5,"15,287",0,454,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Gunbarrel,CDP,"=""33502""",475,0,475,"691,594",88,"69,420",157,"196,760",17,22,58,415,"1,110,226",59,"53,539",344,0,108,286,176,13,290,130,0,173,83,116,114,42,31,28,20,20,20,0
CO,08,Gunnison,city,"=""33640""",370,0,370,"674,176",78,"61,708",162,"216,775",15,27,43,338,"1,119,916",33,"25,705",285,0,98,215,142,13,194,127,0,119,44,78,90,34,30,25,27,20,21,0
CO,08,Gypsum,town,"=""33695""",289,0,289,"652,072",106,"95,488",172,"230,340",0,0,0,274,"1,153,223",0,"19,667",234,0,80,118,168,0,142,121,0,66,18,34,55,34,31,28,28,26,33,0
CO,08,Hartman,town,"=""34520""",4,0,4,"9,427",1,"1,163",3,"3,386",0,0,0,4,"16,970",0,351,3,0,1,1,2,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0
CO,08,Hasty,CDP,"=""34685""",12,0,12,"25,243",3,"2,026",5,"6,153",0,0,0,11,"34,417",0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Haxtun,town,"=""34960""",51,0,51,"125,406",13,"12,333",29,"48,493",0,0,0,49,"210,468",0,949,44,0,14,23,26,0,32,16,0,16,0,0,0,0,0,0,0,0,0,0
CO,08,Hayden,town,"=""35070""",89,0,89,"182,139",26,"22,927",41,"56,583",0,0,0,85,"325,308",0,"4,400",64,0,34,49,39,0,41,36,0,22,0,21,18,0,0,0,0,0,0,0
CO,08,Heeney,CDP,"=""35400""",3,0,3,"6,493",1,752,2,"1,855",0,0,0,3,"10,614",0,284,2,0,1,2,2,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0
CO,08,Hidden Lake,CDP,"=""35860""",1,0,1,"1,748",1,107,1,484,0,0,0,1,"2,055",0,344,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
CO,08,Highlands Ranch,CDP,"=""36410""","2,095",0,"2,095","3,844,224",587,"464,773",961,"1,197,784",134,165,206,"1,911","6,571,663",170,"201,624","1,604",0,488,"1,268",780,0,"1,370",560,0,748,269,320,383,196,189,174,203,198,129,0
CO,08,Hillrose,town,"=""36610""",19,0,19,"48,143",5,"3,388",13,"18,971",0,0,0,17,"82,403",0,"1,052",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Holly,town,"=""37215""",63,0,63,"156,076",23,"19,256",43,"56,056",0,0,0,59,"280,948",0,"5,806",48,0,16,22,40,0,42,19,0,21,0,0,0,0,0,10,0,0,0,0
CO,08,Holly Hills,CDP,"=""37220""",151,4,151,"286,395",32,"24,463",67,"84,654",6,8,10,142,"455,798",10,"10,873",117,0,46,77,68,6,83,49,0,43,22,30,33,17,13,11,12,6,6,0
CO,08,Holyoke,city,"=""37270""",187,0,187,"447,832",71,"62,174",117,"174,412",0,0,0,173,"763,865",0,"21,462",146,0,41,70,115,0,106,78,0,61,0,23,34,24,0,25,20,0,23,0
CO,08,Hotchkiss,town,"=""37545""",59,0,59,"117,379",15,"12,997",30,"40,444",0,0,0,56,"201,050",0,"3,015",43,0,15,24,35,0,36,19,0,24,7,12,11,8,0,0,0,0,6,0
CO,08,Hot Sulphur Springs,town,"=""37600""",34,0,34,"63,952",8,"8,266",18,"23,158",0,0,0,30,"112,448",0,"4,295",24,0,0,0,19,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Howard,CDP,"=""37655""",24,0,24,"31,442",1,705,5,"8,473",0,0,0,21,"46,935",0,"3,991",15,0,0,14,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Hudson,town,"=""37820""",96,0,96,"214,041",39,"31,222",58,"67,374",0,0,0,92,"347,133",0,"7,003",77,0,28,49,46,0,49,41,0,21,0,11,18,11,0,11,12,11,0,0
CO,08,Hugo,town,"=""37875""",55,0,55,"110,620",19,"17,303",32,"37,065",0,0,0,53,"206,456",0,"3,194",49,0,19,36,17,0,35,16,0,15,0,0,0,0,0,0,0,0,0,0
CO,08,Idaho Springs,city,"=""38370""",130,0,130,"229,677",30,"23,219",58,"69,234",0,0,0,120,"397,733",0,"5,053",99,0,47,71,58,0,57,45,0,27,18,22,36,13,0,0,0,0,0,0
CO,08,Idledale,CDP,"=""38480""",0,0,0,"14,169",0,"1,284",0,"4,716",0,0,0,0,"20,848",0,"1,947",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Ignacio,town,"=""38535""",45,0,45,"99,054",17,"13,693",27,"33,358",0,0,3,43,"177,697",0,"1,109",36,0,16,18,26,0,20,21,0,11,4,7,8,6,4,5,4,0,5,0
CO,08,Iliff,town,"=""38590""",18,0,18,"39,306",3,"5,158",10,"11,644",0,0,0,18,"68,620",0,528,14,0,0,10,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Indian Hills,CDP,"=""38810""",98,0,98,"153,202",21,"16,031",29,"51,249",2,3,4,88,"264,181",4,"7,514",71,0,12,58,39,0,62,14,0,39,6,8,9,4,3,3,5,3,3,0
CO,08,Inverness,CDP,"=""38910""",92,0,92,"171,858",29,"22,684",46,"55,132",8,6,10,87,"304,885",5,"4,793",75,0,27,56,32,4,49,33,0,23,11,16,17,8,8,9,10,6,6,0
CO,08,Jackson Lake,CDP,"=""39160""",13,0,13,"24,594",4,"3,568",5,"9,814",0,0,0,13,"44,221",0,102,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Jamestown,town,"=""39195""",20,0,20,"27,114",2,"1,408",4,"6,347",0,0,0,16,"33,970",0,"4,601",0,0,0,14,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,0
CO,08,Jansen,CDP,"=""39250""",11,0,11,"25,730",3,"2,241",6,"7,737",0,0,0,11,"43,048",0,349,9,0,5,5,6,1,5,5,0,2,1,2,2,2,1,1,1,1,1,0
CO,08,Johnson Village,CDP,"=""39800""",15,0,15,"28,014",4,"3,604",7,"8,618",0,0,1,14,"46,968",1,"1,176",12,0,4,8,7,1,8,5,0,5,2,3,3,2,1,1,1,1,1,0
CO,08,Johnstown,town,"=""39855""",549,0,549,"1,125,156",176,"147,524",289,"404,734",31,31,50,517,"2,002,941",33,"35,348",456,0,142,300,240,2,327,185,0,161,52,88,80,63,62,48,49,56,49,0
CO,08,Julesburg,town,"=""39965""",108,0,108,"258,431",36,"27,183",62,"92,271",0,0,0,101,"450,852",0,"6,836",87,0,39,48,58,0,65,35,0,26,0,18,17,0,0,0,0,0,0,0
CO,08,Keenesburg,town,"=""40185""",50,0,50,"99,090",15,"14,401",27,"34,168",0,0,0,45,"172,855",0,"4,742",36,0,14,26,22,0,30,15,0,17,0,11,0,0,0,0,0,0,0,0
CO,08,Ken Caryl,CDP,"=""40377""","1,286",0,"1,286","2,285,649",386,"328,406",589,"709,650",96,80,141,"1,194","4,041,883",86,"88,714",979,0,317,774,452,27,746,404,0,364,150,199,245,112,112,120,117,107,81,0
CO,08,Kersey,town,"=""40515""",81,0,81,"181,656",25,"19,245",45,"59,512",0,0,0,74,"310,461",0,"7,475",61,0,31,29,50,0,51,25,0,24,0,14,12,12,0,0,0,0,0,0
CO,08,Keystone,CDP,"=""40550""",66,0,66,"101,469",16,"11,097",25,"32,687",3,0,5,61,"177,774",6,"4,241",51,0,16,35,31,0,31,22,0,18,9,13,17,6,5,6,6,0,0,0
CO,08,Kiowa,town,"=""40790""",34,0,34,"68,589",8,"6,367",16,"18,697",0,0,0,31,"107,756",0,"1,854",24,0,9,19,14,0,23,8,0,15,0,0,7,0,0,0,0,0,0,0
CO,08,Kit Carson,town,"=""41010""",12,0,12,"27,489",4,"3,213",4,"11,906",0,0,0,11,"45,298",0,240,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Kittredge,CDP,"=""41065""",101,0,101,"186,980",13,"16,489",41,"49,895",0,1,3,91,"293,510",3,"9,519",77,0,26,66,31,0,68,6,0,43,5,7,6,2,2,2,1,1,1,0
CO,08,Kremmling,town,"=""41560""",97,0,97,"236,525",30,"23,364",63,"87,670",0,0,0,92,"400,700",0,"3,519",79,0,40,55,41,0,45,40,0,26,0,0,15,18,0,0,0,0,0,0
CO,08,Lafayette,city,"=""41835""","1,472",32,"1,472","2,837,386",405,"308,571",703,"862,980",73,70,126,"1,367","4,671,236",104,"86,981","1,148",0,392,796,611,65,794,525,0,421,176,275,292,144,131,137,133,98,84,0
CO,08,Laird,CDP,"=""42000""",4,0,4,"8,794",1,949,2,"3,021",0,0,0,3,"14,342",0,244,3,0,1,2,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0
CO,08,La Jara,town,"=""42055""",76,0,76,"205,202",20,"13,674",48,"77,049",0,0,0,71,"320,243",0,"5,770",55,0,22,31,41,0,42,30,0,32,7,12,13,8,10,8,7,0,0,0
CO,08,La Junta,city,"=""42110""",729,0,729,"1,782,083",217,"170,655",429,"613,009",31,17,31,712,"3,100,684",15,"15,905",629,0,347,282,391,28,327,324,0,103,78,101,115,93,80,67,59,53,54,0
CO,08,La Junta Gardens,CDP,"=""42165""",13,0,13,"31,096",4,"2,969",8,"10,636",1,0,1,12,"54,109",0,196,11,0,6,5,7,1,6,6,0,2,1,2,2,2,1,1,1,1,1,0
CO,08,Lake City,town,"=""42330""",25,0,25,"45,651",3,"2,464",5,"12,217",0,0,0,23,"69,559",0,"2,625",18,0,0,0,16,0,22,0,0,17,0,0,0,0,0,0,0,0,0,0
CO,08,Lakewood,city,"=""43000""","10,320",207,"10,320","21,396,253","2,955","2,338,842","5,374","6,719,022",538,479,723,"9,751","35,747,734",567,"518,000","8,373",0,"3,650","5,138","4,731",450,"5,445","3,834",0,"2,435","1,091","1,829","2,152","1,167",986,931,927,685,516,0
CO,08,Lamar,city,"=""43110""",785,17,785,"1,992,135",238,"172,242",501,"656,306",26,30,44,771,"3,347,842",0,"9,556",680,0,311,382,390,0,411,315,0,135,73,118,138,106,82,96,76,61,33,0
CO,08,Laporte,CDP,"=""43220""",188,0,188,"339,890",47,"39,392",84,"94,800",1,1,3,175,"562,493",1,"9,384",155,0,58,115,65,1,103,69,0,50,27,40,39,22,2,2,2,2,1,0
CO,08,Larkspur,town,"=""43550""",5,0,5,"10,474",1,781,3,"3,928",0,0,0,5,"15,863",0,692,4,0,1,3,2,0,3,2,0,2,0,1,1,0,0,0,0,0,0,0
CO,08,La Salle,town,"=""43605""",126,0,126,"289,213",40,"30,561",75,"103,279",0,0,0,121,"517,553",0,"3,809",103,0,47,51,73,0,64,51,0,30,0,23,21,14,19,0,11,0,12,0
CO,08,Las Animas,city,"=""43660""",227,0,227,"581,951",62,"45,570",141,"186,564",0,0,0,223,"961,083",0,"2,482",186,0,105,113,108,0,93,114,0,41,25,39,32,33,30,26,16,0,0,0
CO,08,La Veta,town,"=""44100""",47,0,47,"89,682",5,"6,579",21,"22,515",0,0,0,42,"127,104",0,"2,262",30,0,0,29,18,0,30,12,0,24,0,0,13,0,0,0,0,0,0,0
CO,08,Lazy Acres,CDP,"=""44270""",28,0,28,"24,458",2,"1,243",5,"5,413",0,2,4,24,"41,212",4,"2,821",19,0,5,19,8,1,16,7,0,10,7,9,8,1,0,0,0,0,0,0
CO,08,Leadville,city,"=""44320""",251,0,251,"542,798",70,"55,092",132,"182,515",0,0,16,239,"880,687",12,"12,873",208,0,94,115,134,0,114,101,0,65,26,44,58,26,21,29,21,13,13,0
CO,08,Leadville North,CDP,"=""44375""",152,0,152,"328,298",42,"33,321",80,"110,390",0,0,10,144,"532,662",8,"7,786",126,0,57,69,81,0,69,61,0,40,16,27,35,16,12,18,12,8,8,0
CO,08,Lewis,CDP,"=""44595""",13,0,13,"28,077",3,"2,579",3,"8,633",0,0,0,12,"48,125",0,384,10,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Limon,town,"=""44980""",168,0,168,"402,446",51,"33,668",98,"126,427",0,0,0,164,"659,887",0,"2,456",131,0,60,84,71,0,88,69,0,29,0,29,33,24,25,18,0,0,0,0
CO,08,Lincoln Park,CDP,"=""45145""",304,4,304,"660,930",73,"58,529",170,"220,721",12,12,17,290,"1,129,313",14,"10,629",255,0,116,172,120,13,171,107,0,61,38,57,58,37,25,26,22,20,21,0
CO,08,Littleton,city,"=""45255""","2,193",22,"2,193","4,188,596",572,"469,100","1,029","1,322,847",116,121,177,"2,069","7,021,727",119,"103,224","1,743",0,702,"1,217",871,71,"1,170",777,0,540,262,384,453,239,178,190,181,146,119,0
CO,08,Lochbuie,town,"=""45530""",297,0,297,"698,773",108,"85,124",186,"259,554",16,13,25,282,"1,233,895",15,"19,756",244,0,91,152,136,0,169,113,0,67,16,45,47,37,35,34,31,21,29,0
CO,08,Loghill Village,CDP,"=""45680""",26,0,26,"56,704",6,"3,517",13,"18,267",0,0,0,23,"84,726",0,"2,371",19,0,7,13,12,0,17,6,0,12,4,0,5,0,4,0,0,0,0,0
CO,08,Log Lane Village,town,"=""45695""",123,0,123,"334,159",49,"42,404",86,"124,638",0,0,0,123,"596,561",0,0,104,0,36,64,50,0,62,53,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Loma,CDP,"=""45750""",44,0,44,"88,456",10,"8,110",23,"29,308",0,0,0,37,"148,738",0,"4,894",31,0,15,20,21,0,29,12,0,19,0,0,11,0,0,0,0,0,0,0
CO,08,Lone Tree,city,"=""45955""",285,0,285,"499,841",80,"63,602",124,"161,524",20,17,30,263,"863,894",21,"21,654",223,0,71,182,102,0,172,86,0,99,39,51,54,28,25,25,22,21,19,0
CO,08,Longmont,city,"=""45970""","5,854",102,"5,854","12,758,198","1,806","1,389,959","3,296","4,321,805",346,229,427,"5,540","21,489,073",307,"296,767","4,746",0,"1,906","2,821","2,770",259,"3,118","2,189",0,"1,364",606,883,"1,098",677,616,578,517,386,361,0
CO,08,Louisville,city,"=""46355""",615,0,615,"976,583",130,"103,731",235,"276,452",34,39,82,553,"1,560,449",61,"67,068",460,0,128,398,197,19,377,171,0,229,95,121,138,49,46,49,52,39,24,0
CO,08,Louviers,CDP,"=""46410""",8,0,8,"13,220",2,"1,924",4,"4,853",0,0,1,7,"25,143",0,909,6,0,2,5,3,0,5,2,0,3,1,1,2,0,0,0,0,1,1,0
CO,08,Loveland,city,"=""46465""","4,378",45,"4,378","8,880,315","1,277","1,025,877","2,284","2,855,381",225,186,392,"4,147","15,080,451",215,"244,204","3,601",0,"1,363","2,526","1,603",241,"2,377","1,615",0,"1,065",472,796,809,465,398,376,388,289,287,0
CO,08,Lynn,CDP,"=""47015""",1,0,1,"2,169",1,178,1,626,0,0,0,1,"3,601",0,45,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Lyons,town,"=""47070""",83,0,83,"139,180",12,"10,245",30,"37,817",1,1,2,72,"214,622",10,"9,963",55,0,17,44,36,1,54,21,0,39,14,19,22,2,1,1,1,1,1,0
CO,08,Manassa,town,"=""48060""",167,0,167,"437,456",42,"34,346",100,"151,718",0,0,0,159,"691,516",0,"7,415",135,0,55,68,90,0,81,75,0,54,0,6,29,0,0,0,0,0,0,0
CO,08,Mancos,town,"=""48115""",87,0,87,"156,154",17,"13,527",37,"52,953",0,0,0,78,"260,378",9,"7,421",66,0,29,48,37,0,49,27,0,32,13,19,16,10,0,0,9,0,0,0
CO,08,Manitou Springs,city,"=""48445""",360,0,360,"535,461",50,"36,204",120,"136,053",0,0,35,330,"852,579",30,"15,771",266,0,117,197,144,19,196,101,0,107,68,83,96,32,21,0,19,0,0,0
CO,08,Manzanola,town,"=""48500""",35,0,35,"93,070",10,"7,950",23,"31,169",0,0,0,35,"160,625",0,208,30,0,11,23,11,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Maysville,CDP,"=""49490""",9,0,9,"16,678",2,"1,597",4,"4,815",0,0,1,8,"25,928",1,788,6,0,3,5,3,1,5,3,0,3,1,2,2,1,1,1,1,0,0,0
CO,08,Mead,town,"=""49600""",169,0,169,"337,105",50,"41,870",93,"124,442",0,0,0,160,"593,566",0,"10,326",134,0,41,99,67,0,102,52,0,58,1,25,31,1,1,1,27,1,1,0
CO,08,Meeker,town,"=""49875""",132,0,132,"297,341",38,"30,045",76,"98,549",0,0,0,127,"496,788",0,"4,680",102,0,38,66,66,0,72,47,0,39,16,18,22,18,18,14,0,0,0,0
