"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
FL,12,"=""32540""",48,0,48,"78,767",9,"9,290",9,"19,522",0,0,0,39,"126,249",0,"6,249",29,0,0,26,21,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32541""","1,057",21,"1,057","2,052,466",252,"179,271",519,"598,535",94,42,50,957,"3,346,215",100,"91,746",845,0,324,613,410,34,633,311,0,386,148,193,247,119,98,85,75,51,39,0
FL,12,"=""32542""",387,0,387,"1,133,240",195,"131,443",359,"596,704",47,35,45,387,"2,655,413",0,0,385,0,95,249,89,49,154,228,0,50,0,0,0,33,49,76,76,61,57,0
FL,12,"=""32544""",212,0,212,"648,129",98,"74,610",195,"329,390",0,0,40,212,"1,441,737",0,0,210,0,47,151,35,26,68,143,0,26,0,0,0,0,34,43,37,34,31,0
FL,12,"=""32547""","3,629",45,"3,629","8,713,783",924,"645,750","2,207","2,715,739",376,134,154,"3,527","14,922,663",102,"85,271","3,261",0,"1,459","2,102","1,385",142,"1,754","1,558",0,743,323,582,819,489,432,353,284,197,146,0
FL,12,"=""32548""","2,397",35,"2,397","5,631,506",540,"375,788","1,379","1,687,385",156,64,84,"2,307","9,258,117",90,"87,422","2,104",0,971,"1,297",986,114,"1,269",890,0,541,240,433,589,326,238,213,154,132,69,0
FL,12,"=""32549""",70,0,70,"144,376",9,"11,705",32,"40,740",0,0,0,67,"250,729",0,"2,949",54,0,21,41,27,0,33,26,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32550""",330,0,330,"576,024",81,"54,283",136,"154,133",0,0,0,289,"961,714",41,"44,097",245,0,84,212,110,0,206,84,0,143,52,65,73,31,25,32,25,0,0,0
FL,12,"=""32561""",328,0,328,"584,926",69,"52,216",138,"156,405",30,0,24,304,"944,686",24,"23,935",267,0,87,200,116,0,173,109,0,112,44,67,68,31,28,27,33,0,0,0
FL,12,"=""32562""",28,0,28,"49,260",5,"3,677",9,"12,856",0,0,0,25,"71,425",0,"2,048",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32563""","1,612",0,"1,612","3,554,909",476,"347,385",921,"1,155,521",149,92,93,"1,539","6,229,814",73,"66,647","1,401",0,507,"1,034",539,39,860,602,0,450,131,270,290,211,165,173,131,120,118,0
FL,12,"=""32564""",319,0,319,"798,811",78,"59,678",195,"245,067",0,0,0,305,"1,324,768",0,"8,060",276,0,153,140,173,0,175,127,0,83,32,53,57,59,25,29,0,0,27,0
FL,12,"=""32565""",429,0,429,"1,033,397",118,"83,267",259,"336,088",0,0,0,413,"1,732,500",0,"13,527",379,0,195,217,211,0,219,178,0,125,37,69,75,59,53,47,31,28,29,0
FL,12,"=""32566""","2,713",0,"2,713","6,240,512",914,"722,511","1,715","2,303,365",249,149,209,"2,620","11,940,372",93,"85,061","2,430",0,854,"1,726",853,134,"1,450","1,070",0,721,202,373,477,307,263,264,264,266,280,0
FL,12,"=""32567""",348,0,348,"879,401",86,"69,167",212,"267,340",0,0,0,341,"1,491,154",0,"4,302",313,0,157,156,186,0,194,129,0,103,37,51,75,48,36,30,24,23,23,0
FL,12,"=""32568""",258,0,258,"669,428",72,"58,066",164,"202,498",0,0,0,250,"1,083,953",0,"4,080",231,0,113,135,122,0,141,101,0,71,22,43,48,40,28,23,0,0,0,0
FL,12,"=""32569""","1,079",0,"1,079","2,353,653",299,"244,427",604,"768,808",87,42,47,"1,040","4,307,782",39,"46,756",960,0,364,667,370,42,504,459,0,229,102,152,244,120,108,109,106,70,65,0
FL,12,"=""32570""","2,818",30,"2,818","6,885,415",796,"613,014","1,769","2,268,778",180,109,111,"2,765","12,084,819",52,"45,791","2,565",0,"1,224","1,734","1,017",67,"1,212","1,376",0,507,231,456,601,336,285,253,254,206,179,0
FL,12,"=""32571""","2,353",24,"2,353","5,529,391",678,"529,859","1,393","1,779,470",167,96,111,"2,292","9,717,012",61,"66,976","2,089",0,902,"1,509",793,51,"1,091","1,063",0,474,205,347,483,291,240,209,224,194,145,0
FL,12,"=""32572""",32,0,32,"58,598",8,"5,758",9,"15,693",0,0,0,31,"107,382",0,157,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32577""",420,0,420,"1,051,966",101,"69,183",257,"324,092",28,0,0,412,"1,786,127",0,"6,149",369,0,168,250,164,0,191,191,0,98,35,65,76,78,48,39,29,32,0,0
FL,12,"=""32578""","1,790",0,"1,790","3,864,372",450,"346,776",984,"1,231,629",125,76,103,"1,720","6,788,704",70,"64,158","1,567",0,564,"1,128",566,95,887,695,0,422,202,321,374,195,155,175,152,112,100,0
FL,12,"=""32579""",792,0,792,"1,827,726",203,"149,738",452,"572,590",61,31,38,759,"3,117,277",32,"18,072",711,0,296,475,287,30,408,306,0,187,78,132,163,112,88,72,61,45,36,0
FL,12,"=""32580""",337,0,337,"744,993",92,"65,728",190,"244,996",36,0,24,328,"1,360,271",0,"9,267",298,0,108,230,88,0,133,163,0,65,30,51,64,42,34,37,29,23,24,0
FL,12,"=""32583""","2,053",26,"2,053","4,839,031",584,"470,337","1,215","1,538,635",119,59,68,"1,995","8,335,854",58,"43,653","1,807",0,815,"1,276",736,41,939,915,0,431,182,351,413,249,204,202,157,149,133,0
FL,12,"=""32588""",27,0,27,"50,330",6,"4,308",9,"12,939",0,0,0,25,"91,852",0,"5,965",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32591""",0,0,0,"13,536",0,"2,630",0,"6,370",0,0,0,0,"35,939",0,"8,089",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32601""","1,463",24,"1,463","2,823,593",220,"153,940",640,"804,246",95,96,105,"1,402","4,731,536",61,"36,772","1,265",0,527,938,459,66,634,601,0,274,192,345,387,169,114,84,90,52,30,0
FL,12,"=""32603""",131,0,131,"146,004",9,"7,902",37,"41,654",0,0,0,126,"292,094",0,"2,345",116,0,0,102,22,0,42,61,0,22,28,38,33,0,0,0,0,0,0,0
FL,12,"=""32604""",39,0,39,"105,310",3,"1,650",21,"27,033",0,0,0,38,"154,861",0,88,32,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32605""","1,508",0,"1,508","2,941,233",331,"266,024",706,"959,902",155,128,121,"1,443","5,289,133",64,"54,752","1,304",0,399,"1,071",402,34,658,662,0,379,187,269,302,176,132,131,127,97,80,0
FL,12,"=""32606""","1,217",0,"1,217","2,516,137",284,"219,193",621,"817,865",121,99,117,"1,167","4,510,788",50,"45,610","1,025",0,325,828,346,42,589,494,0,279,152,192,231,143,116,114,112,83,71,0
FL,12,"=""32607""","2,810",51,"2,810","6,815,996",522,"343,392","1,594","2,000,303",225,200,154,"2,725","11,240,996",84,"65,354","2,556",26,"1,128","1,774",972,64,"1,236","1,299",0,612,294,527,721,421,313,206,146,113,65,0
FL,12,"=""32608""","3,148",67,"3,148","6,662,652",653,"446,875","1,601","2,056,789",271,226,199,"3,062","11,726,835",86,"88,555","2,824",0,"1,080","2,073",989,86,"1,343","1,469",0,559,390,587,719,415,321,263,226,138,82,0
FL,12,"=""32609""","2,435",32,"2,435","6,492,312",555,"364,804","1,513","1,989,118",196,124,109,"2,387","10,616,337",47,"29,715","2,212",25,"1,040","1,467",896,72,"1,168","1,079",0,569,186,411,575,361,316,254,169,95,66,0
FL,12,"=""32614""",92,0,92,"219,311",24,"17,663",49,"60,724",0,0,0,88,"384,847",0,"1,384",80,0,21,62,25,0,37,45,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32615""","1,071",0,"1,071","2,492,896",260,"202,025",626,"792,399",76,62,55,"1,023","4,241,158",48,"42,603",928,0,346,632,412,27,530,454,0,281,116,183,219,144,99,100,87,66,51,0
FL,12,"=""32616""",264,0,264,"697,738",64,"42,389",159,"204,182",0,0,0,251,"1,149,798",0,"9,711",219,0,79,146,103,0,117,126,0,60,23,30,61,46,29,31,0,0,0,0
FL,12,"=""32617""",431,0,431,"1,047,268",102,"81,382",255,"319,586",27,0,0,408,"1,724,747",23,"21,944",368,0,161,247,178,0,235,161,0,137,41,74,107,54,47,25,31,21,29,0
FL,12,"=""32618""",719,0,719,"1,694,107",172,"125,395",402,"527,726",50,34,25,698,"2,850,223",21,"15,734",642,0,255,449,254,0,335,316,0,169,77,116,142,98,70,61,81,40,34,0
FL,12,"=""32619""",489,0,489,"1,193,835",124,"87,891",286,"384,122",0,0,0,475,"1,990,268",0,"11,680",412,0,181,283,197,0,227,211,0,125,56,72,97,65,55,45,38,36,24,0
FL,12,"=""32621""",687,0,687,"1,819,418",176,"120,631",447,"574,084",27,0,0,678,"3,081,075",0,"8,340",629,0,302,377,303,0,326,308,0,165,64,106,146,89,77,69,60,40,34,0
FL,12,"=""32622""",130,0,130,"331,203",35,"23,284",73,"99,497",0,0,0,130,"561,633",0,0,122,0,63,77,53,0,54,61,0,27,0,23,25,23,0,0,0,0,0,0
FL,12,"=""32625""",162,0,162,"397,815",28,"15,776",90,"117,912",0,0,0,145,"571,189",0,"14,542",119,0,43,103,58,0,108,43,0,84,0,31,40,27,0,0,0,0,0,0
FL,12,"=""32626""",742,0,742,"1,997,374",170,"120,464",486,"614,417",23,0,0,714,"3,190,062",28,"25,423",650,0,339,428,297,0,369,322,0,226,64,150,174,95,73,63,60,33,29,0
FL,12,"=""32627""",75,0,75,"176,893",21,"15,212",46,"53,694",0,0,0,71,"276,445",0,"3,354",63,0,22,51,0,0,38,33,0,24,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32628""",490,0,490,"1,377,528",139,"111,620",322,"403,563",0,0,0,483,"2,253,482",0,"5,789",421,0,183,322,151,0,241,220,0,126,35,64,126,71,50,36,46,37,23,0
FL,12,"=""32631""",0,0,0,"41,911",0,"2,396",0,"12,922",0,0,0,0,"83,065",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32634""",27,0,27,"68,194",7,"5,119",9,"19,784",0,0,0,26,"109,934",0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32635""",40,0,40,"80,157",9,"6,189",9,"24,110",0,0,0,37,"145,442",0,"2,896",31,0,0,23,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32639""",21,0,21,"55,170",7,"5,000",9,"25,498",0,0,0,9,"102,083",0,"1,322",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32640""","1,037",0,"1,037","2,579,850",261,"188,645",623,"767,683",56,34,30,"1,015","4,290,518",22,"18,106",923,0,418,655,360,22,472,458,0,245,110,194,209,132,103,99,91,56,43,0
FL,12,"=""32641""","2,485",29,"2,485","7,519,501",422,"254,704","1,687","2,235,340",164,131,66,"2,456","11,756,824",29,"12,942","2,308",0,"1,234","1,444",986,55,"1,225","1,086",0,614,161,454,634,472,300,200,137,97,29,0
FL,12,"=""32643""",885,0,885,"1,966,820",242,"191,894",488,"629,343",63,34,41,852,"3,447,959",32,"32,102",764,0,304,550,325,0,405,391,0,233,93,128,191,99,72,81,86,74,57,0
FL,12,"=""32644""",133,0,133,"291,135",36,"28,005",64,"82,853",0,0,0,131,"545,585",0,"2,701",114,0,59,62,66,0,57,59,0,23,0,21,30,0,0,0,0,0,0,0
FL,12,"=""32648""",32,0,32,"71,833",9,"7,023",9,"25,530",0,0,0,30,"128,639",0,793,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32653""",881,0,881,"1,999,276",192,"149,588",489,"601,890",91,64,52,861,"3,437,870",0,"19,135",789,0,284,578,278,25,438,363,0,210,82,141,204,123,93,66,79,48,42,0
FL,12,"=""32655""",141,0,141,"280,821",39,"28,751",63,"70,925",0,0,0,130,"513,400",0,"11,739",109,0,39,79,60,0,68,60,0,43,0,0,40,0,0,0,0,0,0,0
FL,12,"=""32656""","1,305",0,"1,305","3,179,948",345,"249,247",782,"993,604",77,27,45,"1,268","5,317,349",37,"33,322","1,166",0,497,776,514,0,586,598,0,307,140,203,273,174,118,125,111,78,79,0
FL,12,"=""32658""",74,0,74,"193,594",9,"12,365",42,"64,539",0,0,0,73,"311,949",0,340,62,0,0,40,33,0,39,28,0,23,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32663""",44,0,44,"101,934",9,"9,795",25,"28,743",0,0,0,41,"183,634",0,623,38,0,0,30,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32664""",42,0,42,"90,640",9,"6,444",9,"27,238",0,0,0,40,"147,010",0,"3,127",34,0,0,23,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32666""",473,0,473,"1,159,383",86,"67,269",251,"327,023",0,0,0,457,"1,817,315",0,"7,811",414,0,167,305,161,0,222,200,0,130,51,93,121,69,36,36,33,0,21,0
FL,12,"=""32667""",275,0,275,"608,388",56,"35,846",141,"175,687",0,0,0,259,"1,021,541",0,"9,950",229,0,89,168,99,0,135,112,0,81,33,55,63,39,26,0,0,0,0,0
FL,12,"=""32668""",454,0,454,"1,079,267",103,"78,374",249,"335,415",0,0,0,421,"1,752,145",33,"24,686",368,0,178,248,201,0,259,158,0,155,44,75,111,53,48,35,45,0,23,0
FL,12,"=""32669""",902,0,902,"2,118,812",239,"179,502",505,"689,214",90,45,45,873,"3,708,682",29,"17,013",803,0,314,552,337,0,389,428,0,210,87,134,165,117,101,94,85,57,60,0
FL,12,"=""32680""",885,0,885,"2,246,664",215,"157,106",534,"697,139",0,0,0,861,"3,689,541",24,"17,593",755,0,376,558,303,24,396,402,0,207,115,170,170,116,81,74,76,45,35,0
FL,12,"=""32681""",89,0,89,"210,412",9,"13,010",47,"57,446",0,0,0,86,"350,068",0,"2,220",77,0,33,53,33,0,42,37,0,24,0,24,25,0,0,0,0,0,0,0
FL,12,"=""32686""",537,0,537,"1,471,068",120,"78,746",341,"464,568",24,22,0,512,"2,460,273",25,"17,125",465,0,211,294,240,0,277,223,0,169,32,85,130,85,62,57,46,25,0,0
FL,12,"=""32693""","1,107",0,"1,107","2,884,980",289,"222,576",697,"928,569",64,0,32,"1,086","4,856,792",21,"18,756",976,0,455,699,392,0,480,522,0,274,95,175,254,145,125,88,93,64,64,0
FL,12,"=""32694""",170,0,170,"406,353",39,"27,660",99,"129,767",0,0,0,167,"693,350",0,"3,631",154,0,66,100,67,0,76,76,0,36,0,29,41,22,0,0,0,0,0,0
FL,12,"=""32696""","1,262",0,"1,262","3,252,926",319,"206,621",781,"1,002,609",77,44,53,"1,223","5,490,106",39,"26,674","1,115",0,542,752,484,24,592,562,0,296,106,214,262,205,134,120,104,80,32,0
FL,12,"=""32697""",44,0,44,"124,390",9,"6,469",27,"35,169",0,0,0,41,"188,777",0,867,40,0,0,27,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32701""","2,540",39,"2,540","5,820,501",540,"378,061","1,345","1,691,917",173,158,147,"2,437","9,858,360",103,"75,139","2,210",0,954,"1,432","1,077",31,"1,268","1,033",0,701,229,437,586,375,262,243,192,135,77,0
FL,12,"=""32702""",307,0,307,"754,411",60,"46,500",184,"224,669",0,0,0,295,"1,225,449",0,"6,909",263,0,106,181,121,0,132,145,0,80,35,58,72,56,26,0,24,0,0,0
FL,12,"=""32703""","6,222",125,"6,222","17,002,590","1,444","955,331","3,985","5,238,029",455,373,227,"6,047","27,895,617",175,"158,497","5,501",85,"2,609","2,873","3,311",38,"3,407","2,400",0,"1,928",401,932,"1,488","1,012",723,589,486,351,232,0
FL,12,"=""32704""",158,0,158,"418,185",35,"24,586",92,"119,199",0,0,0,148,"689,355",0,"8,032",128,0,57,78,79,0,91,58,0,48,0,21,31,23,21,0,0,0,0,0
FL,12,"=""32707""","3,572",39,"3,572","8,030,588",858,"616,696","1,905","2,417,495",256,209,237,"3,402","13,576,073",169,"143,246","3,060",0,"1,186","1,935","1,588",49,"1,835","1,410",0,"1,030",343,595,789,463,380,351,284,197,161,0
FL,12,"=""32708""","3,184",40,"3,184","7,087,580",740,"548,478","1,676","2,083,472",262,218,202,"3,032","12,115,597",151,"142,802","2,737",0,979,"1,847","1,305",32,"1,663","1,223",0,980,295,534,679,384,310,298,288,222,164,0
FL,12,"=""32709""",251,0,251,"587,446",39,"22,295",143,"167,573",0,0,0,236,"935,215",0,"7,143",203,0,74,151,96,0,151,71,0,97,42,63,46,33,25,0,0,0,0,0
FL,12,"=""32710""",45,0,45,"121,918",9,"6,540",26,"32,512",0,0,0,45,"196,831",0,0,38,0,21,0,29,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32712""","3,713",55,"3,713","9,628,041",920,"689,905","2,298","3,127,829",276,233,193,"3,571","16,308,661",142,"115,212","3,210",27,"1,350","1,827","1,867",0,"2,165","1,299",0,"1,286",276,537,742,606,397,360,339,229,213,0
FL,12,"=""32713""","1,273",0,"1,273","2,776,643",317,"242,906",689,"843,866",92,60,73,"1,203","4,732,507",69,"53,113","1,093",0,393,711,547,0,646,509,0,381,124,215,294,145,121,118,100,92,63,0
FL,12,"=""32714""","4,414",83,"4,414","10,260,182","1,079","763,498","2,468","3,022,782",378,318,246,"4,214","17,334,084",198,"181,206","3,854",0,"1,595","2,352","2,015",47,"2,368","1,684",0,"1,348",375,725,955,574,501,459,402,254,165,0
FL,12,"=""32715""",28,0,28,"72,280",5,"3,185",9,"21,932",0,0,0,27,"123,268",0,"1,638",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32716""",144,0,144,"291,619",31,"23,863",69,"83,230",0,0,0,136,"480,617",0,"8,886",120,0,42,75,69,0,75,55,0,41,0,26,33,0,0,0,0,0,0,0
FL,12,"=""32718""",53,0,53,"102,214",9,"8,934",26,"29,996",0,0,0,51,"179,459",0,"1,835",45,0,0,37,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32720""","3,039",45,"3,039","7,907,090",660,"456,848","1,872","2,428,611",172,131,123,"2,948","12,877,577",90,"83,361","2,677",21,"1,269","1,626","1,357",56,"1,467","1,311",0,851,272,525,724,472,335,258,208,124,115,0
FL,12,"=""32721""",128,0,128,"208,445",25,"15,184",49,"58,920",0,0,0,115,"348,641",0,"7,222",69,0,0,83,39,0,68,43,0,47,24,37,22,0,0,0,0,0,0,0
FL,12,"=""32724""","2,855",59,"2,855","7,246,871",646,"475,350","1,667","2,193,219",206,126,127,"2,765","11,989,967",89,"75,614","2,493",23,"1,113","1,600","1,202",53,"1,336","1,242",0,743,281,500,644,415,299,259,190,132,130,0
FL,12,"=""32725""","5,540",81,"5,540","14,009,175","1,410","986,861","3,300","4,222,222",411,289,265,"5,383","23,740,158",155,"109,585","4,931",0,"1,821","3,072","2,374",94,"2,824","2,290",0,"1,515",451,845,"1,191",805,621,534,472,343,265,0
FL,12,"=""32726""","2,210",32,"2,210","5,912,104",512,"340,434","1,405","1,824,151",153,83,49,"2,148","9,691,789",62,"50,756","1,939",26,906,"1,179",982,49,"1,089",938,0,536,176,360,521,355,261,205,141,109,80,0
FL,12,"=""32727""",75,0,75,"190,275",9,"9,645",41,"53,937",0,0,0,69,"293,968",0,"4,390",61,0,27,44,29,0,35,36,0,26,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32728""",64,0,64,"129,307",9,"12,173",30,"30,839",0,0,0,62,"205,678",0,"2,139",48,0,0,30,33,0,46,0,0,23,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32730""",727,0,727,"1,711,052",162,"109,913",411,"486,854",41,48,45,698,"2,800,390",29,"28,914",648,0,298,384,339,0,350,307,0,191,61,124,194,102,87,56,45,28,28,0
FL,12,"=""32732""",390,0,390,"891,544",86,"63,670",209,"252,963",24,0,0,373,"1,450,566",0,"7,372",325,0,126,233,156,0,200,152,0,132,52,74,81,50,40,30,24,0,0,0
FL,12,"=""32733""",60,0,60,"139,941",9,"13,860",30,"40,721",0,0,0,57,"228,223",0,"2,889",50,0,0,40,0,0,34,21,0,25,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32735""",282,0,282,"565,576",77,"66,341",150,"189,562",31,22,0,268,"1,122,298",0,"14,959",232,0,78,155,116,0,145,117,0,77,28,29,58,35,26,38,22,23,22,0
FL,12,"=""32736""",720,0,720,"1,723,851",168,"133,540",408,"533,145",41,35,27,686,"2,829,031",34,"30,215",608,0,239,397,314,0,389,281,0,243,79,122,149,99,58,63,54,50,44,0
FL,12,"=""32738""","5,397",65,"5,397","13,933,517","1,378","1,016,114","3,289","4,435,361",446,267,286,"5,216","23,699,438",180,"139,500","4,828",0,"1,790","3,159","2,169",69,"2,858","2,183",0,"1,533",413,811,"1,090",759,600,569,488,354,298,0
FL,12,"=""32739""",62,0,62,"124,589",9,"8,773",29,"35,560",0,0,0,62,"218,968",0,0,48,0,0,37,22,0,35,21,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32744""",353,0,353,"769,797",59,"41,549",174,"218,553",0,0,0,333,"1,218,442",0,"10,842",299,0,110,212,132,0,192,128,0,120,45,74,95,38,25,28,0,0,0,0
FL,12,"=""32746""","2,348",39,"2,348","5,112,041",554,"398,188","1,167","1,480,252",199,152,180,"2,220","8,549,292",128,"100,063","1,988",0,644,"1,356",969,23,"1,285",853,0,742,252,392,492,269,240,239,213,150,97,0
FL,12,"=""32747""",87,0,87,"239,023",9,"13,116",47,"63,299",0,0,0,85,"364,348",0,"2,564",78,0,32,56,29,0,40,38,0,24,0,0,21,0,0,0,0,0,0,0
FL,12,"=""32750""","1,893",25,"1,893","4,162,638",486,"347,411",992,"1,237,185",156,100,114,"1,792","7,006,308",101,"86,825","1,612",0,547,"1,076",793,24,"1,018",696,0,611,179,331,409,219,173,203,169,114,88,0
FL,12,"=""32751""","1,312",0,"1,312","2,900,783",270,"176,559",678,"865,139",87,68,83,"1,231","4,823,004",81,"74,835","1,097",0,462,699,596,0,692,490,0,413,142,263,310,168,136,102,86,62,40,0
FL,12,"=""32752""",45,0,45,"78,869",7,"4,589",21,"23,181",0,0,0,41,"137,166",0,"2,687",34,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32753""",0,0,0,"24,433",0,"3,796",0,"6,204",0,0,0,0,"52,193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32754""",915,0,915,"2,234,858",185,"135,131",512,"640,286",43,30,31,881,"3,699,182",34,"26,104",802,0,358,576,327,0,417,407,0,216,86,180,229,117,94,74,60,46,29,0
FL,12,"=""32756""",69,0,69,"152,510",9,"8,943",33,"39,678",0,0,0,66,"260,146",0,"1,532",54,0,0,33,31,0,45,21,0,23,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32757""","1,978",34,"1,978","4,816,748",497,"356,522","1,175","1,476,907",132,91,92,"1,904","8,093,768",73,"47,342","1,711",0,733,"1,058",867,53,999,806,0,517,173,330,449,293,202,183,160,101,84,0
FL,12,"=""32759""",270,0,270,"722,235",48,"28,526",156,"214,301",0,0,0,263,"1,099,461",0,"7,205",239,0,98,166,97,0,130,110,0,81,28,40,85,34,35,22,0,0,0,0
FL,12,"=""32762""",87,0,87,"187,778",21,"13,772",41,"47,369",0,0,0,83,"312,788",0,"3,891",69,0,0,59,25,0,38,42,0,25,0,0,24,0,0,0,0,0,0,0
FL,12,"=""32763""","2,316",0,"2,316","5,583,074",600,"451,535","1,347","1,707,167",206,90,128,"2,241","9,686,737",75,"49,421","2,062",0,854,"1,358",925,33,"1,060","1,073",0,554,206,357,491,291,271,258,200,145,89,0
FL,12,"=""32764""",250,0,250,"557,788",59,"46,995",133,"160,041",0,0,0,241,"961,429",0,"3,050",213,0,72,146,103,0,136,90,0,84,29,44,59,34,0,0,0,0,0,0
FL,12,"=""32765""","3,435",68,"3,435","7,551,331",843,"638,046","1,765","2,235,496",249,270,281,"3,267","12,845,126",168,"134,116","2,927",0,924,"1,968","1,424",43,"1,859","1,284",0,"1,047",320,585,685,440,313,342,292,270,181,0
FL,12,"=""32766""",633,0,633,"1,363,668",154,"115,707",335,"436,923",58,47,57,597,"2,314,888",36,"29,993",529,0,157,350,276,0,389,193,0,234,73,105,121,82,46,48,51,44,56,0
FL,12,"=""32767""",330,0,330,"851,257",74,"54,134",199,"271,029",0,0,0,319,"1,401,882",0,"6,147",287,0,117,212,117,0,137,159,0,86,35,57,82,37,39,22,27,0,0,0
FL,12,"=""32768""",102,0,102,"297,681",21,"9,400",67,"89,263",0,0,0,99,"471,874",0,"2,230",83,0,35,56,45,0,62,35,0,25,0,0,26,22,0,0,0,0,0,0
FL,12,"=""32771""","5,823",99,"5,823","15,758,046","1,261","877,262","3,645","4,725,501",385,337,264,"5,676","25,577,674",146,"129,472","5,288",24,"2,673","3,075","2,693",54,"2,913","2,462",0,"1,675",462,992,"1,399",908,631,537,402,281,204,0
FL,12,"=""32772""",145,0,145,"377,049",30,"21,485",78,"107,246",0,0,0,140,"598,019",0,"5,999",123,0,44,90,49,0,68,69,0,34,0,0,37,0,22,0,0,0,0,0
FL,12,"=""32773""","4,194",87,"4,194","11,175,508",994,"690,623","2,643","3,440,391",315,202,186,"4,071","18,173,063",123,"101,236","3,797",24,"1,731","2,281","1,867",46,"2,043","1,839",0,"1,151",313,679,931,686,502,383,313,209,172,0
FL,12,"=""32774""",30,0,30,"59,006",9,"7,940",9,"12,026",0,0,0,24,"102,801",0,"3,165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32776""",922,0,922,"2,143,722",228,"165,142",531,"666,885",70,39,54,892,"3,592,743",30,"18,631",763,0,297,519,389,0,494,342,0,285,95,159,196,115,81,97,66,54,56,0
FL,12,"=""32777""",54,0,54,"134,629",9,"10,742",27,"38,143",0,0,0,53,"226,420",0,372,41,0,24,22,30,0,26,22,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32778""","1,598",0,"1,598","3,796,137",392,"296,137",918,"1,203,321",138,73,54,"1,540","6,604,521",58,"54,619","1,367",0,552,948,601,49,743,700,0,359,135,259,322,252,162,157,137,100,69,0
FL,12,"=""32779""","1,058",0,"1,058","2,016,283",227,"163,561",461,"566,384",81,73,102,969,"3,450,497",87,"97,387",823,0,222,614,437,0,631,339,0,401,129,197,218,112,86,90,97,60,67,0
FL,12,"=""32780""","3,447",47,"3,447","8,391,805",736,"526,952","2,026","2,544,702",214,177,146,"3,330","13,972,122",117,"89,018","3,053",0,"1,408","2,126","1,263",58,"1,567","1,529",0,752,328,605,853,496,336,272,245,160,148,0
FL,12,"=""32781""",48,0,48,"97,413",9,"7,639",9,"21,250",0,0,0,46,"182,443",0,685,41,0,0,34,0,0,24,22,0,0,0,0,0,0,0,0,0,0,0,0
FL,12,"=""32784""","1,198",22,"1,198","3,100,886",283,"203,623",753,"943,835",62,30,34,"1,152","5,155,882",46,"33,688","1,035",0,497,667,520,0,559,539,0,298,97,220,260,178,141,99,73,68,58,0
