"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NC,37,"=""27006""",609,0,609,"1,243,144",156,"126,605",283,"350,619",33,29,31,567,"2,116,627",42,"31,990",494,0,200,285,298,26,381,186,0,181,69,109,117,70,54,50,53,42,43,0
NC,37,"=""27007""",163,0,163,"393,221",49,"36,551",106,"129,052",0,0,0,152,"694,533",0,"9,722",132,0,65,54,104,0,93,62,0,47,0,0,30,0,23,0,0,0,0,0
NC,37,"=""27009""",192,0,192,"424,325",50,"39,247",109,"129,690",0,0,0,185,"688,083",0,"11,865",161,0,70,96,91,0,117,62,0,62,0,29,40,23,0,22,0,0,0,0
NC,37,"=""27011""",473,0,473,"1,184,764",124,"90,779",283,"343,542",0,0,0,450,"1,911,754",23,"14,179",398,0,212,159,300,0,242,198,0,127,37,90,88,67,62,47,44,0,0,0
NC,37,"=""27012""","1,322",0,"1,322","2,830,028",341,"257,325",689,"871,200",103,87,93,"1,261","4,851,136",60,"64,103","1,092",0,460,718,563,41,758,473,0,353,116,223,258,157,141,139,118,86,80,0
NC,37,"=""27013""",580,0,580,"1,413,768",163,"121,653",350,"466,411",0,0,0,559,"2,383,638",21,"28,475",510,0,271,241,328,0,326,220,0,147,54,87,124,76,63,56,42,37,37,0
NC,37,"=""27014""",138,0,138,"376,118",45,"36,261",87,"117,898",0,0,0,136,"644,015",0,"2,681",125,0,72,60,75,0,62,67,0,0,0,0,28,0,21,0,0,0,0,0
NC,37,"=""27016""",125,0,125,"289,482",34,"21,893",70,"90,037",0,0,0,114,"496,890",0,"7,503",97,0,45,46,77,0,85,34,0,44,0,0,0,24,0,0,0,0,0,0
NC,37,"=""27017""",819,0,819,"2,116,528",223,"164,260",521,"653,654",34,22,0,783,"3,411,258",36,"32,429",674,0,361,275,507,37,459,313,0,215,74,136,142,122,105,73,63,47,56,0
NC,37,"=""27018""",572,0,572,"1,354,136",148,"113,426",323,"414,339",0,0,0,546,"2,275,735",26,"34,034",486,0,237,218,332,22,306,224,0,144,54,83,122,71,70,53,46,34,39,0
NC,37,"=""27019""",299,0,299,"675,063",81,"58,071",165,"196,974",0,0,0,284,"1,133,738",0,"9,038",262,0,136,141,150,0,160,121,0,72,34,49,59,37,31,31,0,27,0,0
NC,37,"=""27020""",552,0,552,"1,297,289",162,"115,185",328,"428,158",0,0,0,520,"2,286,566",32,"24,884",476,0,243,169,366,0,298,216,0,150,48,80,99,75,65,55,53,39,36,0
NC,37,"=""27021""","1,409",0,"1,409","3,269,264",420,"330,831",823,"1,025,880",86,52,39,"1,350","5,662,303",59,"42,955","1,240",0,642,644,735,30,743,568,0,309,143,206,260,178,138,141,133,101,97,0
NC,37,"=""27022""",124,0,124,"287,967",36,"28,533",70,"78,326",0,0,0,116,"471,903",0,"6,031",99,0,34,56,67,0,69,47,0,35,0,0,31,0,0,0,0,0,0,0
NC,37,"=""27023""",592,0,592,"1,183,208",150,"124,213",292,"366,975",51,43,34,556,"2,016,778",36,"30,644",477,0,208,329,246,0,336,203,0,170,58,103,126,58,60,55,59,35,33,0
NC,37,"=""27024""",244,0,244,"568,567",45,"29,712",136,"161,744",0,0,0,231,"910,752",0,"11,788",203,0,98,88,145,0,124,95,0,70,27,56,51,30,32,0,0,0,0,0
NC,37,"=""27025""","1,020",0,"1,020","2,350,421",279,"214,006",577,"724,839",46,34,21,991,"4,159,753",29,"26,661",870,0,425,457,534,29,650,302,0,199,102,160,178,148,103,100,91,67,68,0
NC,37,"=""27027""",454,0,454,"1,084,153",130,"110,230",265,"316,816",21,0,0,444,"1,856,224",0,"9,710",405,0,208,215,225,0,283,145,0,73,30,80,94,54,39,57,36,33,30,0
NC,37,"=""27028""","2,381",42,"2,381","5,745,490",651,"489,853","1,404","1,796,623",108,80,75,"2,294","9,779,075",87,"81,713","2,088",0,"1,102",982,"1,329",70,"1,336",904,0,487,215,362,507,334,254,223,200,157,121,0
NC,37,"=""27030""","3,664",62,"3,664","9,019,007",933,"689,850","2,169","2,721,138",174,78,69,"3,516","14,916,310",147,"135,868","3,134",0,"1,744","1,334","2,157",173,"1,825","1,544",0,845,319,614,754,548,394,365,273,208,177,0
NC,37,"=""27040""",627,0,627,"1,379,199",164,"131,543",327,"441,900",29,37,37,596,"2,396,878",31,"33,939",523,0,235,322,281,24,369,206,0,181,62,96,124,80,56,62,49,49,46,0
NC,37,"=""27041""",605,0,605,"1,398,089",168,"131,096",346,"444,334",30,0,0,583,"2,432,287",22,"19,003",526,0,266,247,331,27,317,235,0,123,63,81,115,82,60,55,59,48,37,0
NC,37,"=""27042""",51,0,51,"119,720",9,"9,752",32,"34,411",0,0,0,49,"199,538",0,"2,460",42,0,22,0,30,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,"=""27043""",497,0,497,"1,144,220",119,"93,709",280,"341,433",24,0,0,466,"1,883,257",31,"22,089",414,0,203,211,273,0,274,182,0,145,50,83,99,70,56,40,35,33,29,0
NC,37,"=""27045""",798,0,798,"1,902,562",214,"170,785",458,"591,790",59,47,33,773,"3,299,364",25,"24,390",691,0,347,370,395,33,429,310,0,176,57,132,157,107,86,77,75,51,53,0
NC,37,"=""27046""",184,0,184,"404,366",48,"37,177",91,"119,970",0,0,0,173,"702,812",0,"7,865",152,0,69,80,100,0,115,53,0,48,0,35,31,24,0,0,0,0,0,0
NC,37,"=""27047""",88,0,88,"237,286",25,"20,381",55,"73,997",0,0,0,84,"383,856",0,"5,501",81,0,41,27,58,0,51,33,0,27,0,0,0,0,0,0,0,0,0,0
NC,37,"=""27048""",723,0,723,"1,676,365",203,"158,057",410,"517,784",30,23,0,706,"3,011,416",0,"18,051",627,0,298,376,326,21,425,259,0,122,60,99,147,108,81,61,61,64,40,0
NC,37,"=""27049""",69,0,69,"146,226",9,"9,340",28,"33,858",0,0,0,66,"242,898",0,"1,521",59,0,32,0,40,0,37,28,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,"=""27050""",311,0,311,"602,130",87,"59,868",154,"192,914",21,0,0,301,"1,114,120",0,"8,385",258,0,126,138,156,0,158,112,0,67,24,56,58,43,30,27,27,26,0,0
NC,37,"=""27051""",766,0,766,"1,909,694",202,"151,057",458,"571,222",43,33,28,739,"3,169,928",27,"32,225",662,0,368,369,372,25,436,273,0,167,70,121,156,125,78,57,66,55,36,0
NC,37,"=""27052""","1,022",0,"1,022","2,376,695",242,"189,376",557,"669,449",32,33,26,975,"3,912,439",47,"39,456",862,0,397,378,632,0,645,308,0,228,86,187,211,149,99,91,84,56,57,0
NC,37,"=""27053""",263,0,263,"584,567",68,"55,353",136,"172,901",0,0,0,247,"979,407",0,"17,970",217,0,103,122,132,0,149,96,0,62,33,34,60,36,28,22,0,0,0,0
NC,37,"=""27054""",266,0,266,"660,329",70,"46,787",172,"228,556",0,0,0,255,"1,101,872",0,"16,922",225,0,127,76,187,0,146,101,0,60,23,44,55,30,25,40,0,0,0,0
NC,37,"=""27055""","1,234",24,"1,234","2,879,967",302,"242,747",687,"886,497",62,35,26,"1,180","4,977,717",54,"59,161","1,058",0,534,432,753,49,584,546,0,287,114,184,259,172,122,118,96,88,69,0
NC,37,"=""27101""","2,437",76,"2,437","6,162,111",394,"246,529","1,377","1,681,272",92,102,52,"2,389","9,369,931",48,"32,128","2,159",0,"1,286","1,177","1,050",210,"1,220",997,0,493,262,504,696,356,221,159,132,72,33,0
NC,37,"=""27102""",37,0,37,"111,135",2,"1,394",9,"23,806",0,0,0,37,"160,150",0,0,35,0,0,0,22,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,"=""27103""","3,108",73,"3,108","7,197,542",753,"537,797","1,771","2,203,752",232,187,154,"3,006","11,864,456",102,"97,892","2,676",0,"1,272","1,651","1,315",142,"1,652","1,211",0,680,259,552,709,423,310,305,252,164,129,0
NC,37,"=""27104""","1,902",39,"1,902","4,302,367",466,"324,036","1,038","1,270,275",140,120,111,"1,827","7,084,201",75,"74,989","1,623",0,732,"1,035",772,95,963,790,0,393,178,330,400,240,229,197,135,118,71,0
NC,37,"=""27105""","6,672",178,"6,672","19,201,227","1,184","721,041","4,337","5,430,518",316,310,156,"6,596","29,009,515",76,"52,198","6,088",32,"3,818","3,144","3,121",407,"3,350","2,861",0,"1,436",506,"1,337","1,855","1,079",729,497,344,207,114,0
NC,37,"=""27106""","4,041",105,"4,041","10,172,405",937,"632,140","2,446","3,034,401",291,237,174,"3,941","16,463,524",100,"80,055","3,623",0,"1,903","2,068","1,765",208,"2,012","1,723",0,809,367,688,912,627,467,373,279,187,133,0
NC,37,"=""27107""","5,432",171,"5,432","14,619,410","1,304","920,935","3,505","4,428,331",295,250,152,"5,320","23,363,688",112,"112,488","4,904",0,"2,721","2,613","2,567",252,"2,919","2,205",0,"1,221",427,903,"1,313",801,608,477,396,285,210,0
NC,37,"=""27114""",41,0,41,"97,942",5,"3,427",9,"26,764",0,0,0,37,"147,771",0,"4,157",33,0,0,25,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,"=""27116""",43,0,43,"84,795",9,"6,900",22,"25,698",0,0,0,42,"157,149",0,"1,238",35,0,0,21,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,"=""27127""","3,900",79,"3,900","9,890,261",983,"696,724","2,413","3,104,545",308,254,180,"3,798","16,228,250",102,"89,746","3,471",0,"1,745","1,932","1,782",186,"2,076","1,579",0,838,314,618,804,565,434,422,331,244,157,0
NC,37,"=""27201""",25,0,25,"44,954",7,"4,961",9,"13,186",0,0,0,24,"86,535",0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,"=""27203""","2,545",83,"2,545","6,814,006",638,"432,209","1,690","2,151,653",107,87,56,"2,486","11,147,344",59,"51,177","2,214",0,"1,149",946,"1,522",77,"1,480",919,0,479,202,433,589,358,311,265,174,120,89,0
NC,37,"=""27204""",162,0,162,"369,342",43,"33,847",75,"108,547",0,0,0,152,"588,671",0,"5,071",129,0,53,51,97,0,99,51,0,41,0,0,35,22,21,0,22,0,0,0
NC,37,"=""27205""","2,906",39,"2,906","7,328,776",850,"599,250","1,800","2,326,840",150,93,84,"2,812","12,374,976",94,"92,230","2,533",0,"1,174","1,148","1,631",127,"1,782",969,0,691,254,387,569,400,374,317,241,192,162,0
NC,37,"=""27207""",335,0,335,"808,664",86,"59,473",203,"237,204",0,0,0,313,"1,297,655",22,"20,295",281,0,139,115,203,0,208,110,0,99,30,60,66,50,34,37,0,0,0,0
NC,37,"=""27208""",127,0,127,"290,376",30,"20,661",72,"96,605",0,0,0,115,"484,315",0,"23,651",94,0,43,39,86,0,83,39,0,46,0,0,27,0,0,0,0,0,0,0
NC,37,"=""27209""",524,21,524,"1,497,177",164,"112,613",363,"488,866",23,0,0,511,"2,496,372",0,"7,389",459,0,274,112,399,0,244,254,0,88,30,64,110,94,58,68,44,32,22,0
NC,37,"=""27212""",151,0,151,"364,124",34,"23,578",85,"107,495",0,0,0,148,"614,409",0,"2,652",131,0,62,60,80,0,83,63,0,30,0,0,29,27,0,0,0,0,0,0
NC,37,"=""27214""","1,095",0,"1,095","2,715,370",310,"224,154",691,"858,968",105,81,43,"1,060","4,621,243",35,"35,673",972,0,500,601,457,37,618,417,0,290,83,143,212,154,124,125,110,74,67,0
NC,37,"=""27215""","3,594",66,"3,594","8,455,544",981,"706,296","2,067","2,505,232",287,146,136,"3,490","13,850,899",104,"108,632","3,130",0,"1,666","1,803","1,702",89,"1,816","1,498",0,705,315,602,789,492,390,340,294,219,149,0
NC,37,"=""27216""",97,0,97,"194,216",24,"19,425",47,"67,428",0,0,0,93,"324,528",0,"1,864",75,0,32,49,39,0,54,33,0,27,0,0,0,0,0,0,0,0,0,0
NC,37,"=""27217""","5,077",141,"5,077","13,589,731","1,308","923,489","3,211","4,068,166",269,166,106,"4,992","21,689,116",85,"68,025","4,553",0,"2,601","2,428","2,555",94,"2,428","2,296",0,909,347,860,"1,165",795,581,510,380,253,177,0
NC,37,"=""27229""",592,0,592,"1,723,888",149,"96,528",398,"549,276",32,0,0,584,"2,805,246",0,"7,730",526,0,345,113,463,0,262,293,0,120,32,96,121,105,80,64,59,0,0,0
NC,37,"=""27231""",166,0,166,"348,418",51,"38,532",84,"98,981",0,0,0,162,"648,310",0,"11,706",146,0,65,93,57,0,105,51,0,39,0,29,24,0,22,0,23,0,0,0
NC,37,"=""27233""",252,0,252,"525,916",60,"40,668",132,"168,807",0,0,0,235,"926,424",0,"17,703",207,0,97,132,109,0,161,72,0,73,0,48,49,24,30,0,28,0,21,0
NC,37,"=""27235""",179,0,179,"332,931",53,"43,727",82,"101,665",0,0,0,168,"600,698",0,"10,111",143,0,49,95,75,0,104,55,0,48,21,30,37,0,0,0,0,0,0,0
NC,37,"=""27239""",848,0,848,"1,894,433",220,"164,390",466,"573,773",33,29,0,799,"3,158,709",49,"40,506",676,0,318,268,509,71,536,263,0,263,99,133,170,100,80,77,85,50,51,0
NC,37,"=""27242""",234,0,234,"616,676",67,"39,592",152,"192,008",0,0,0,224,"1,016,391",0,"4,178",200,0,117,68,150,0,127,97,0,52,0,38,46,36,31,30,0,0,0,0
NC,37,"=""27243""",312,0,312,"709,734",92,"75,937",184,"220,499",22,0,0,301,"1,241,959",0,"9,527",280,0,126,157,132,23,183,117,0,80,0,58,66,37,23,30,37,29,0,0
NC,37,"=""27244""",718,0,718,"1,533,839",206,"162,539",368,"451,873",40,40,27,694,"2,674,219",24,"28,876",601,0,313,361,333,24,406,256,0,164,53,136,130,74,62,88,70,49,54,0
NC,37,"=""27248""",452,0,452,"1,119,675",139,"98,155",278,"364,134",24,0,0,439,"1,926,184",0,"8,268",395,0,201,188,248,0,259,165,0,95,38,52,98,65,47,45,39,35,28,0
NC,37,"=""27249""","1,059",0,"1,059","2,323,713",312,"258,495",583,"689,138",91,52,44,"1,026","4,004,405",32,"36,282",914,0,440,605,421,33,568,404,0,213,101,145,224,131,103,119,94,73,61,0
NC,37,"=""27252""",154,0,154,"347,514",43,"33,179",81,"94,945",0,0,0,150,"577,382",0,"5,728",139,0,60,50,92,0,102,44,0,40,0,32,22,21,0,0,0,0,0,0
NC,37,"=""27253""","2,996",56,"2,996","7,470,684",814,"582,373","1,844","2,305,454",195,116,94,"2,919","12,251,932",77,"70,936","2,633",0,"1,395","1,534","1,367",95,"1,490","1,297",0,615,231,483,650,424,334,318,228,184,135,0
NC,37,"=""27258""",661,0,661,"1,709,525",185,"145,275",429,"550,463",40,25,0,643,"2,874,395",0,"14,262",585,0,289,333,309,0,301,319,0,119,45,111,153,88,60,71,45,53,33,0
NC,37,"=""27260""","4,820",168,"4,820","14,209,895",808,"513,177","3,205","4,043,225",184,209,65,"4,748","21,374,870",71,"57,267","4,275",27,"2,792","1,744","2,905",171,"2,390","2,150",0,972,391,967,"1,284",829,526,328,249,164,79,0
NC,37,"=""27261""",94,0,94,"223,417",9,"9,584",53,"68,968",0,0,0,92,"369,847",0,332,75,0,32,24,57,0,48,38,0,0,0,24,0,0,0,0,0,0,0,0
NC,37,"=""27262""","2,748",109,"2,748","7,267,106",546,"368,746","1,640","2,104,760",152,145,72,"2,666","11,406,869",82,"60,168","2,370",0,"1,368","1,129","1,500",119,"1,428","1,138",0,572,232,503,648,422,317,275,165,102,79,0
NC,37,"=""27263""","2,460",66,"2,460","6,155,894",641,"450,381","1,488","1,863,273",161,123,72,"2,371","10,089,337",88,"82,669","2,082",0,"1,021",990,"1,383",87,"1,346",955,0,575,200,367,506,378,281,250,195,149,128,0
NC,37,"=""27265""","3,812",62,"3,812","9,062,567",975,"718,574","2,171","2,793,430",334,278,200,"3,662","15,147,102",150,"150,985","3,260",0,"1,567","1,707","1,966",139,"2,174","1,411",0,928,318,553,774,502,448,401,355,239,213,0
NC,37,"=""27278""","1,736",27,"1,736","4,137,004",414,"320,917",990,"1,243,763",120,74,90,"1,654","6,573,629",81,"59,426","1,484",0,714,888,721,127,889,713,0,424,148,300,400,236,156,155,160,103,74,0
NC,37,"=""27281""",201,0,201,"486,815",47,"32,553",120,"150,327",0,0,0,194,"813,991",0,"7,227",169,0,97,86,109,0,109,72,0,56,0,31,45,31,26,0,0,0,0,0
NC,37,"=""27282""",927,0,927,"2,024,416",237,"177,988",488,"608,917",65,51,54,868,"3,279,379",58,"79,938",741,0,308,448,423,56,556,298,0,275,79,143,193,114,98,104,85,58,51,0
NC,37,"=""27283""",212,0,212,"488,878",52,"36,744",117,"139,253",0,0,0,198,"809,160",0,"14,734",172,0,77,114,95,0,120,79,0,63,0,35,50,31,0,0,0,0,0,0
NC,37,"=""27284""","3,485",50,"3,485","7,758,182",943,"762,886","1,960","2,454,321",265,175,185,"3,339","13,238,128",146,"139,050","2,976",0,"1,310","1,771","1,574",140,"2,038","1,218",0,820,305,553,726,433,346,329,296,265,226,0
NC,37,"=""27285""",43,0,43,"92,113",5,"3,335",9,"23,686",0,0,0,38,"136,722",0,"2,842",31,0,0,0,23,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,"=""27288""","2,741",53,"2,741","6,620,809",659,"476,248","1,597","1,899,013",131,83,57,"2,683","10,817,473",57,"49,429","2,410",0,"1,368","1,372","1,258",111,"1,534",993,0,451,272,513,580,373,272,243,227,165,92,0
NC,37,"=""27289""",38,0,38,"70,763",9,"6,467",9,"15,551",0,0,0,37,"112,198",0,402,30,0,0,21,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,"=""27291""",121,0,121,"298,760",38,"25,916",66,"85,416",0,0,0,117,"494,026",0,"3,254",99,0,52,50,67,0,79,34,0,29,0,0,27,0,0,0,0,0,0,0
NC,37,"=""27292""","4,148",73,"4,148","10,256,837","1,086","801,562","2,492","3,090,499",179,119,123,"4,035","16,950,299",113,"107,259","3,678",0,"2,143","1,541","2,391",216,"2,322","1,580",0,843,401,695,846,575,466,391,311,250,202,0
NC,37,"=""27293""",62,0,62,"117,443",9,"17,211",23,"28,158",0,0,0,59,"193,076",0,"9,865",46,0,0,0,35,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,"=""27295""","3,283",47,"3,283","7,808,215",943,"690,210","1,924","2,406,999",173,122,93,"3,166","13,342,861",117,"117,885","2,828",0,"1,415","1,364","1,753",166,"1,829","1,225",0,688,281,504,661,433,367,342,301,214,169,0
NC,37,"=""27298""",956,0,956,"2,252,357",289,"215,286",564,"706,091",48,31,0,922,"3,834,501",34,"37,641",790,0,343,483,457,0,529,378,0,222,74,146,202,122,101,98,79,77,56,0
NC,37,"=""27299""",558,0,558,"1,417,013",183,"120,277",345,"439,817",22,0,0,545,"2,417,914",0,"19,983",495,0,273,218,313,27,312,215,0,96,42,62,113,77,69,78,62,26,28,0
NC,37,"=""27301""",708,0,708,"1,715,147",199,"155,838",431,"541,288",78,53,46,676,"2,920,375",32,"31,287",628,0,306,377,313,0,422,248,0,190,48,100,135,91,75,75,84,58,38,0
NC,37,"=""27302""","2,364",37,"2,364","5,598,750",679,"519,108","1,401","1,753,620",207,127,108,"2,286","9,501,689",78,"72,703","2,067",0,"1,118","1,185","1,077",102,"1,181","1,021",0,477,177,350,498,311,223,257,224,194,120,0
NC,37,"=""27305""",211,0,211,"504,162",55,"37,896",115,"142,412",0,0,0,207,"854,443",0,"2,064",181,0,97,103,95,0,117,81,0,31,21,32,46,25,27,0,0,0,0,0
NC,37,"=""27306""",713,0,713,"1,794,024",180,"133,921",394,"476,917",28,0,0,698,"3,013,432",0,"11,579",628,0,439,289,393,31,321,341,0,120,64,114,162,113,81,80,40,35,24,0
NC,37,"=""27310""",208,0,208,"389,819",49,"39,648",106,"127,805",0,0,0,195,"671,254",0,"14,244",155,0,48,107,96,0,130,61,0,77,30,41,33,0,0,0,22,0,0,0
NC,37,"=""27311""",400,0,400,"1,009,955",107,"71,113",247,"291,266",24,0,0,394,"1,682,539",0,"2,295",359,0,176,181,191,28,243,138,0,73,36,67,85,54,43,38,35,0,22,0
NC,37,"=""27312""","1,014",0,"1,014","2,012,583",238,"181,038",492,"613,218",66,50,61,952,"3,321,793",62,"52,907",818,0,325,532,377,105,645,306,0,322,110,198,218,98,96,89,87,66,49,0
NC,37,"=""27313""",456,0,456,"989,628",122,"93,798",253,"338,161",26,21,0,435,"1,704,393",21,"13,314",385,0,175,237,203,0,276,145,0,122,40,72,83,62,37,46,34,37,44,0
NC,37,"=""27314""",87,0,87,"187,962",27,"20,791",46,"59,244",0,0,0,82,"348,655",0,"2,323",75,0,36,32,48,0,48,32,0,0,0,0,21,0,0,0,0,0,0,0
NC,37,"=""27315""",169,0,169,"396,240",60,"46,755",106,"137,314",0,0,0,164,"746,848",0,"2,937",143,0,64,64,94,0,108,50,0,28,0,23,28,21,21,0,21,0,0,0
NC,37,"=""27316""",773,0,773,"2,051,136",185,"122,563",478,"615,630",26,30,0,745,"3,291,225",28,"31,177",661,0,330,284,457,32,464,269,0,186,66,124,172,119,92,74,49,47,30,0
NC,37,"=""27317""","1,668",29,"1,668","4,045,974",462,"347,041","1,011","1,286,622",76,48,44,"1,610","6,869,751",58,"51,119","1,449",0,711,747,875,46,908,637,0,362,150,262,324,241,187,153,138,113,95,0
NC,37,"=""27320""","3,960",59,"3,960","9,598,952","1,026","750,642","2,284","2,796,902",183,116,90,"3,855","15,777,218",103,"79,880","3,504",21,"2,102","1,642","2,196",122,"2,237","1,492",0,742,361,713,849,498,408,414,319,219,174,0
NC,37,"=""27323""",49,0,49,"96,770",9,"10,240",21,"25,985",0,0,0,44,"150,868",0,"2,723",33,0,0,24,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,"=""27325""",670,0,670,"1,659,155",211,"151,430",420,"527,132",21,0,0,649,"2,818,494",21,"16,137",543,0,245,169,472,29,359,271,0,160,59,98,120,89,93,68,56,34,51,0
NC,37,"=""27326""",377,0,377,"946,526",81,"60,448",222,"277,366",0,0,0,361,"1,536,826",0,"17,291",322,0,185,166,198,0,219,138,0,86,45,54,66,65,49,37,21,26,0,0
NC,37,"=""27330""","3,838",83,"3,838","9,698,932","1,086","788,958","2,486","3,062,810",248,141,98,"3,745","16,245,937",93,"73,066","3,409",40,"1,862","1,767","1,950",121,"2,098","1,517",0,600,329,649,767,533,446,393,309,226,182,0
NC,37,"=""27331""",326,0,326,"850,126",106,"72,163",234,"314,476",0,0,0,318,"1,412,826",0,"7,031",188,0,92,87,236,0,143,176,0,63,0,44,66,53,35,45,33,0,0,0
NC,37,"=""27332""","2,853",36,"2,853","7,261,105",866,"667,697","1,893","2,612,482",176,146,106,"2,798","13,069,358",55,"55,022","2,563",0,"1,313","1,394","1,368",91,"1,575","1,124",0,517,235,412,529,381,304,269,267,219,219,0
NC,37,"=""27341""",515,0,515,"1,185,580",150,"117,274",282,"364,940",25,0,0,487,"2,060,119",28,"25,917",419,0,216,159,341,0,322,165,0,163,48,77,94,77,58,40,42,44,32,0
NC,37,"=""27342""",33,0,33,"64,675",4,"2,240",9,"13,418",0,0,0,33,"102,705",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,"=""27343""",155,0,155,"354,562",43,"35,261",84,"100,427",0,0,0,149,"623,766",0,"10,086",125,0,64,59,89,0,91,56,0,26,0,29,27,22,0,0,0,0,0,0
NC,37,"=""27344""","1,867",49,"1,867","4,822,793",548,"379,947","1,181","1,514,345",92,59,30,"1,808","8,014,246",59,"41,356","1,605",0,751,588,"1,189",90,992,784,0,347,166,279,370,271,224,245,145,91,70,0
NC,37,"=""27349""",497,0,497,"1,183,695",152,"121,118",301,"367,874",23,22,0,479,"1,985,211",0,"39,172",418,0,188,262,217,0,287,184,0,109,46,65,92,58,58,62,41,32,41,0
NC,37,"=""27350""",585,0,585,"1,332,504",175,"130,154",327,"403,116",23,0,0,559,"2,286,179",26,"31,294",496,0,234,271,299,0,341,208,0,145,54,98,100,73,59,61,62,43,35,0
NC,37,"=""27351""",33,0,33,"68,124",9,"9,209",9,"17,166",0,0,0,31,"123,418",0,"2,616",25,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,"=""27355""",259,0,259,"604,803",66,"44,598",143,"192,390",0,0,0,249,"1,010,997",0,"8,413",220,0,108,103,146,0,148,94,0,70,24,49,47,33,32,24,0,21,0,0
NC,37,"=""27356""",329,0,329,"791,281",90,"72,013",190,"240,585",0,0,0,317,"1,357,216",0,"9,641",285,0,171,85,233,0,167,136,0,69,25,58,60,53,33,30,27,0,26,0
NC,37,"=""27357""",541,0,541,"1,163,407",144,"111,581",316,"373,866",37,0,0,513,"1,960,944",28,"27,129",458,0,182,261,270,0,347,167,0,160,55,94,98,67,51,52,46,41,34,0
NC,37,"=""27358""",494,0,494,"963,419",126,"93,925",226,"298,162",24,25,30,461,"1,640,023",33,"33,899",378,0,150,243,237,0,308,143,0,151,54,87,97,57,41,43,42,39,32,0
NC,37,"=""27360""","4,969",72,"4,969","12,416,898","1,328","1,009,793","2,982","3,674,940",312,154,127,"4,829","20,411,545",139,"125,106","4,366",25,"2,330","1,989","2,741",239,"2,794","1,899",0,"1,116",418,815,"1,037",686,520,482,417,302,282,0
NC,37,"=""27361""",112,0,112,"234,403",22,"11,611",47,"62,845",0,0,0,100,"383,563",0,"10,463",86,0,43,34,69,0,59,46,0,27,0,22,25,0,0,0,0,0,0,0
NC,37,"=""27370""","1,362",0,"1,362","3,251,075",381,"286,665",807,"988,264",95,39,35,"1,309","5,390,796",53,"40,208","1,160",0,539,649,651,62,823,459,0,361,125,230,254,181,136,145,113,95,78,0
NC,37,"=""27371""",775,0,775,"1,839,906",218,"147,524",445,"532,411",33,0,0,751,"3,138,187",24,"20,354",673,0,423,225,490,60,407,308,0,166,73,123,197,94,72,80,52,45,37,0
NC,37,"=""27374""",95,0,95,"180,639",21,"13,135",40,"46,257",0,0,0,89,"299,001",0,"5,898",67,0,29,28,58,0,46,41,0,0,0,23,0,0,0,0,0,0,0,0
NC,37,"=""27376""",635,0,635,"1,447,571",159,"119,662",345,"450,279",35,21,26,608,"2,374,767",27,"27,913",522,0,259,289,315,31,357,227,0,162,60,103,140,94,51,60,51,37,39,0
NC,37,"=""27377""",626,0,626,"1,407,343",201,"162,904",377,"486,855",71,47,55,607,"2,568,323",0,"15,120",563,0,266,375,232,0,344,248,0,112,45,88,114,62,61,85,65,51,54,0
NC,37,"=""27379""",586,0,586,"1,502,329",122,"82,160",340,"421,220",24,22,0,574,"2,333,139",0,"8,030",521,0,307,253,285,48,324,222,0,110,40,111,153,81,58,49,38,35,21,0
NC,37,"=""27401""","2,896",150,"2,896","7,647,595",407,"257,434","1,645","2,109,818",111,167,83,"2,841","11,661,490",55,"34,299","2,601",31,"1,573","1,391","1,383",122,"1,518","1,170",0,625,255,637,850,435,263,194,126,90,44,0
NC,37,"=""27402""",58,0,58,"138,097",7,"4,860",29,"44,248",0,0,0,55,"223,443",0,926,47,0,23,32,22,0,28,27,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,"=""27403""","1,737",38,"1,737","3,748,557",289,"200,292",857,"1,060,714",83,91,81,"1,650","5,876,431",87,"76,510","1,434",0,736,886,789,62,899,635,0,427,205,349,501,218,147,107,102,59,49,0
